Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Mar 11, 2023",0.315334,0.322794,0.304548,0.307327,0.307327,"444,484,034",Cardano (ADA)
"Mar 10, 2023",0.309748,0.317734,0.298484,0.315342,0.315342,"469,881,853",Cardano (ADA)
"Mar 9, 2023",0.317609,0.321424,0.303152,0.309678,0.309678,"444,234,076",Cardano (ADA)
"Mar 8, 2023",0.330470,0.332409,0.315657,0.317577,0.317577,"293,562,114",Cardano (ADA)
"Mar 7, 2023",0.330860,0.334501,0.323054,0.330483,0.330483,"272,117,336",Cardano (ADA)
"Mar 6, 2023",0.337099,0.338409,0.330410,0.330821,0.330821,"225,815,313",Cardano (ADA)
"Mar 5, 2023",0.336490,0.342506,0.335321,0.337102,0.337102,"171,839,723",Cardano (ADA)
"Mar 4, 2023",0.342753,0.344338,0.331731,0.336499,0.336499,"173,055,989",Cardano (ADA)
"Mar 3, 2023",0.350256,0.350676,0.327622,0.342737,0.342737,"396,068,284",Cardano (ADA)
"Mar 2, 2023",0.360372,0.361087,0.345982,0.350206,0.350206,"245,002,411",Cardano (ADA)
"Mar 1, 2023",0.352526,0.363668,0.350506,0.360356,0.360356,"229,659,633",Cardano (ADA)
"Feb 28, 2023",0.364887,0.367607,0.349691,0.352454,0.352454,"240,196,843",Cardano (ADA)
"Feb 27, 2023",0.368940,0.369893,0.358805,0.364899,0.364899,"232,732,125",Cardano (ADA)
"Feb 26, 2023",0.362391,0.369808,0.358478,0.368973,0.368973,"207,684,310",Cardano (ADA)
"Feb 25, 2023",0.365844,0.367335,0.353880,0.362364,0.362364,"281,884,667",Cardano (ADA)
"Feb 24, 2023",0.382975,0.384898,0.359807,0.365819,0.365819,"396,691,064",Cardano (ADA)
"Feb 23, 2023",0.388926,0.394634,0.380796,0.383023,0.383023,"291,434,286",Cardano (ADA)
"Feb 22, 2023",0.392437,0.392715,0.378828,0.388921,0.388921,"383,736,395",Cardano (ADA)
"Feb 21, 2023",0.404043,0.405485,0.387791,0.392417,0.392417,"387,686,829",Cardano (ADA)
"Feb 20, 2023",0.400151,0.409230,0.392036,0.404003,0.404003,"375,569,552",Cardano (ADA)
"Feb 19, 2023",0.406306,0.411628,0.399074,0.400107,0.400107,"346,665,034",Cardano (ADA)
"Feb 18, 2023",0.403928,0.415947,0.398473,0.406331,0.406331,"314,618,907",Cardano (ADA)
"Feb 17, 2023",0.387863,0.409340,0.387052,0.403943,0.403943,"403,546,665",Cardano (ADA)
"Feb 16, 2023",0.418061,0.419182,0.387687,0.387902,0.387902,"552,970,408",Cardano (ADA)
"Feb 15, 2023",0.386477,0.418115,0.382576,0.418115,0.418115,"478,319,555",Cardano (ADA)
"Feb 14, 2023",0.359571,0.392139,0.355391,0.386441,0.386441,"476,431,370",Cardano (ADA)
"Feb 13, 2023",0.364292,0.365529,0.346896,0.359627,0.359627,"368,832,511",Cardano (ADA)
"Feb 12, 2023",0.369166,0.373653,0.361063,0.364296,0.364296,"241,295,741",Cardano (ADA)
"Feb 11, 2023",0.358656,0.369867,0.357780,0.369202,0.369202,"224,047,056",Cardano (ADA)
"Feb 10, 2023",0.362464,0.365434,0.355788,0.358635,0.358635,"357,711,042",Cardano (ADA)
"Feb 9, 2023",0.394073,0.395235,0.358936,0.362531,0.362531,"486,448,326",Cardano (ADA)
"Feb 8, 2023",0.399213,0.402234,0.387118,0.394033,0.394033,"356,894,107",Cardano (ADA)
"Feb 7, 2023",0.382463,0.399266,0.382383,0.399210,0.399210,"371,684,529",Cardano (ADA)
"Feb 6, 2023",0.392477,0.402419,0.381602,0.382421,0.382421,"343,275,735",Cardano (ADA)
"Feb 5, 2023",0.399729,0.401686,0.384337,0.392472,0.392472,"340,587,829",Cardano (ADA)
"Feb 4, 2023",0.404233,0.405233,0.398334,0.399726,0.399726,"264,897,945",Cardano (ADA)
"Feb 3, 2023",0.397505,0.406437,0.396780,0.404336,0.404336,"379,100,047",Cardano (ADA)
"Feb 2, 2023",0.397189,0.412929,0.395664,0.397563,0.397563,"551,818,110",Cardano (ADA)
"Feb 1, 2023",0.390863,0.401057,0.372723,0.397243,0.397243,"488,339,901",Cardano (ADA)
"Jan 31, 2023",0.372546,0.396567,0.369424,0.390926,0.390926,"466,045,236",Cardano (ADA)
"Jan 30, 2023",0.396672,0.397607,0.368589,0.372511,0.372511,"398,952,288",Cardano (ADA)
"Jan 29, 2023",0.382346,0.398675,0.378231,0.396313,0.396313,"328,417,772",Cardano (ADA)
"Jan 28, 2023",0.388993,0.397225,0.379727,0.382351,0.382351,"354,272,484",Cardano (ADA)
"Jan 27, 2023",0.380056,0.389290,0.370540,0.388979,0.388979,"360,985,598",Cardano (ADA)
"Jan 26, 2023",0.373287,0.386598,0.372232,0.380059,0.380059,"481,117,555",Cardano (ADA)
"Jan 25, 2023",0.359345,0.378563,0.348408,0.373410,0.373410,"396,421,939",Cardano (ADA)
"Jan 24, 2023",0.375390,0.382503,0.358295,0.359297,0.359297,"382,547,334",Cardano (ADA)
"Jan 23, 2023",0.376591,0.382365,0.371022,0.375504,0.375504,"526,544,110",Cardano (ADA)
"Jan 22, 2023",0.369033,0.385529,0.364004,0.376594,0.376594,"604,497,889",Cardano (ADA)
"Jan 21, 2023",0.364589,0.379425,0.359161,0.369026,0.369026,"609,231,750",Cardano (ADA)
"Jan 20, 2023",0.339047,0.364757,0.334704,0.364586,0.364586,"365,358,670",Cardano (ADA)
"Jan 19, 2023",0.326841,0.342545,0.326745,0.339099,0.339099,"252,071,129",Cardano (ADA)
"Jan 18, 2023",0.345771,0.354608,0.326834,0.326835,0.326835,"461,982,437",Cardano (ADA)
"Jan 17, 2023",0.350087,0.356015,0.345744,0.345761,0.345761,"296,246,243",Cardano (ADA)
"Jan 16, 2023",0.350418,0.362748,0.340661,0.350040,0.350040,"398,812,791",Cardano (ADA)
"Jan 15, 2023",0.352620,0.353192,0.339976,0.350368,0.350368,"358,086,150",Cardano (ADA)
"Jan 14, 2023",0.345739,0.369038,0.343055,0.352552,0.352552,"747,126,617",Cardano (ADA)
"Jan 13, 2023",0.329755,0.349315,0.324763,0.345771,0.345771,"365,604,016",Cardano (ADA)
"Jan 12, 2023",0.327487,0.333765,0.318243,0.329758,0.329758,"497,343,610",Cardano (ADA)
"Jan 11, 2023",0.322502,0.322872,0.308705,0.322749,0.322749,"323,983,138",Cardano (ADA)
"Jan 10, 2023",0.317078,0.324518,0.309148,0.322496,0.322496,"415,469,645",Cardano (ADA)
"Jan 9, 2023",0.295414,0.340881,0.295414,0.317102,0.317102,"957,174,794",Cardano (ADA)
"Jan 8, 2023",0.277028,0.295218,0.274984,0.295218,0.295218,"391,160,515",Cardano (ADA)
"Jan 7, 2023",0.278664,0.280018,0.272766,0.277105,0.277105,"166,488,086",Cardano (ADA)
"Jan 6, 2023",0.269090,0.279359,0.268135,0.278652,0.278652,"326,480,796",Cardano (ADA)
"Jan 5, 2023",0.267689,0.270251,0.264064,0.269102,0.269102,"175,511,469",Cardano (ADA)
"Jan 4, 2023",0.252796,0.269564,0.252244,0.267677,0.267677,"289,945,179",Cardano (ADA)
"Jan 3, 2023",0.253800,0.255062,0.250548,0.252796,0.252796,"153,555,529",Cardano (ADA)
"Jan 2, 2023",0.249778,0.255767,0.247368,0.253828,0.253828,"159,328,803",Cardano (ADA)
"Jan 1, 2023",0.246414,0.249771,0.244245,0.249771,0.249771,"113,369,989",Cardano (ADA)
"Dec 31, 2022",0.245577,0.251686,0.244431,0.246466,0.246466,"144,122,815",Cardano (ADA)
