Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Oct 22, 2024",0.000674,0.000678,0.000666,0.000673,0.000673,-,Arbitrum (ARB)
"Oct 21, 2024",0.000689,0.000694,0.000669,0.000674,0.000674,-,Arbitrum (ARB)
"Oct 20, 2024",0.000684,0.000693,0.000681,0.000689,0.000689,-,Arbitrum (ARB)
"Oct 19, 2024",0.000684,0.000687,0.000680,0.000684,0.000684,-,Arbitrum (ARB)
"Oct 18, 2024",0.000673,0.000690,0.000672,0.000684,0.000684,-,Arbitrum (ARB)
"Oct 17, 2024",0.000676,0.000679,0.000667,0.000673,0.000673,-,Arbitrum (ARB)
"Oct 16, 2024",0.000670,0.000683,0.000668,0.000676,0.000676,-,Arbitrum (ARB)
"Oct 15, 2024",0.000661,0.000677,0.000649,0.000670,0.000670,-,Arbitrum (ARB)
"Oct 14, 2024",0.000628,0.000665,0.000625,0.000661,0.000661,-,Arbitrum (ARB)
"Oct 13, 2024",0.000632,0.000633,0.000620,0.000628,0.000628,-,Arbitrum (ARB)
"Oct 12, 2024",0.000624,0.000634,0.000624,0.000632,0.000632,-,Arbitrum (ARB)
"Oct 11, 2024",0.000603,0.000634,0.000601,0.000624,0.000624,-,Arbitrum (ARB)
"Oct 10, 2024",0.000606,0.000612,0.000589,0.000603,0.000603,-,Arbitrum (ARB)
"Oct 9, 2024",0.000621,0.000625,0.000604,0.000606,0.000606,-,Arbitrum (ARB)
"Oct 8, 2024",0.000623,0.000632,0.000619,0.000621,0.000621,-,Arbitrum (ARB)
"Oct 7, 2024",0.000628,0.000644,0.000622,0.000623,0.000623,-,Arbitrum (ARB)
"Oct 6, 2024",0.000621,0.000630,0.000618,0.000628,0.000628,-,Arbitrum (ARB)
"Oct 5, 2024",0.000621,0.000624,0.000617,0.000621,0.000621,-,Arbitrum (ARB)
"Oct 4, 2024",0.000607,0.000624,0.000605,0.000621,0.000621,-,Arbitrum (ARB)
"Oct 3, 2024",0.000607,0.000615,0.000599,0.000607,0.000607,-,Arbitrum (ARB)
"Oct 2, 2024",0.000609,0.000623,0.000600,0.000607,0.000607,-,Arbitrum (ARB)
"Oct 1, 2024",0.000633,0.000641,0.000604,0.000609,0.000609,-,Arbitrum (ARB)
"Sep 30, 2024",0.000656,0.000656,0.000629,0.000633,0.000633,-,Arbitrum (ARB)
"Sep 29, 2024",0.000659,0.000661,0.000655,0.000656,0.000656,-,Arbitrum (ARB)
"Sep 28, 2024",0.000658,0.000662,0.000655,0.000659,0.000659,-,Arbitrum (ARB)
"Sep 27, 2024",0.000652,0.000665,0.000649,0.000658,0.000658,-,Arbitrum (ARB)
"Sep 26, 2024",0.000631,0.000657,0.000627,0.000652,0.000652,-,Arbitrum (ARB)
"Sep 25, 2024",0.000643,0.000647,0.000630,0.000631,0.000631,-,Arbitrum (ARB)
"Sep 24, 2024",0.000633,0.000646,0.000628,0.000643,0.000643,-,Arbitrum (ARB)
"Sep 23, 2024",0.000636,0.000647,0.000629,0.000633,0.000633,-,Arbitrum (ARB)
"Sep 22, 2024",0.000634,0.000640,0.000625,0.000636,0.000636,-,Arbitrum (ARB)
"Sep 21, 2024",0.000632,0.000635,0.000628,0.000634,0.000634,-,Arbitrum (ARB)
"Sep 20, 2024",0.000629,0.000641,0.000625,0.000632,0.000632,-,Arbitrum (ARB)
"Sep 19, 2024",0.000615,0.000638,0.000615,0.000629,0.000629,-,Arbitrum (ARB)
"Sep 18, 2024",0.000603,0.000615,0.000594,0.000615,0.000615,-,Arbitrum (ARB)
"Sep 17, 2024",0.000582,0.000613,0.000576,0.000603,0.000603,-,Arbitrum (ARB)
"Sep 16, 2024",0.000592,0.000592,0.000576,0.000582,0.000582,-,Arbitrum (ARB)
"Sep 15, 2024",0.000600,0.000604,0.000588,0.000592,0.000592,-,Arbitrum (ARB)
"Sep 14, 2024",0.000606,0.000606,0.000596,0.000600,0.000600,-,Arbitrum (ARB)
"Sep 13, 2024",0.000581,0.000606,0.000577,0.000606,0.000606,-,Arbitrum (ARB)
"Sep 12, 2024",0.000574,0.000584,0.000573,0.000581,0.000581,-,Arbitrum (ARB)
"Sep 11, 2024",0.000576,0.000580,0.000556,0.000574,0.000574,-,Arbitrum (ARB)
"Sep 10, 2024",0.000571,0.000580,0.000564,0.000576,0.000576,-,Arbitrum (ARB)
"Sep 9, 2024",0.000548,0.000577,0.000546,0.000571,0.000571,-,Arbitrum (ARB)
"Sep 8, 2024",0.000541,0.000552,0.000537,0.000548,0.000548,-,Arbitrum (ARB)
"Sep 7, 2024",0.000539,0.000548,0.000537,0.000541,0.000541,-,Arbitrum (ARB)
"Sep 6, 2024",0.000562,0.000569,0.000528,0.000539,0.000539,-,Arbitrum (ARB)
"Sep 5, 2024",0.000580,0.000583,0.000558,0.000562,0.000562,-,Arbitrum (ARB)
"Sep 4, 2024",0.000575,0.000585,0.000559,0.000580,0.000580,-,Arbitrum (ARB)
"Sep 3, 2024",0.000591,0.000598,0.000575,0.000575,0.000575,-,Arbitrum (ARB)
"Sep 2, 2024",0.000573,0.000593,0.000572,0.000591,0.000591,-,Arbitrum (ARB)
"Sep 1, 2024",0.000590,0.000590,0.000572,0.000573,0.000573,-,Arbitrum (ARB)
"Aug 31, 2024",0.000591,0.000594,0.000588,0.000590,0.000590,-,Arbitrum (ARB)
"Aug 30, 2024",0.000594,0.000597,0.000579,0.000591,0.000591,-,Arbitrum (ARB)
"Aug 29, 2024",0.000590,0.000611,0.000588,0.000594,0.000594,-,Arbitrum (ARB)
"Aug 28, 2024",0.000595,0.000602,0.000580,0.000590,0.000590,-,Arbitrum (ARB)
"Aug 27, 2024",0.000629,0.000632,0.000585,0.000595,0.000595,-,Arbitrum (ARB)
"Aug 26, 2024",0.000643,0.000645,0.000629,0.000629,0.000629,-,Arbitrum (ARB)
"Aug 25, 2024",0.000642,0.000649,0.000638,0.000643,0.000643,-,Arbitrum (ARB)
"Aug 24, 2024",0.000640,0.000644,0.000636,0.000642,0.000642,-,Arbitrum (ARB)
"Aug 23, 2024",0.000604,0.000648,0.000604,0.000640,0.000640,-,Arbitrum (ARB)
"Aug 22, 2024",0.000612,0.000614,0.000599,0.000604,0.000604,-,Arbitrum (ARB)
"Aug 21, 2024",0.000590,0.000618,0.000589,0.000612,0.000612,-,Arbitrum (ARB)
"Aug 20, 2024",0.000595,0.000613,0.000587,0.000590,0.000590,-,Arbitrum (ARB)
"Aug 19, 2024",0.000585,0.000595,0.000579,0.000595,0.000595,-,Arbitrum (ARB)
"Aug 18, 2024",0.000594,0.000602,0.000585,0.000585,0.000585,-,Arbitrum (ARB)
"Aug 17, 2024",0.000589,0.000597,0.000588,0.000594,0.000594,-,Arbitrum (ARB)
"Aug 16, 2024",0.000576,0.000598,0.000572,0.000589,0.000589,-,Arbitrum (ARB)
"Aug 15, 2024",0.000588,0.000598,0.000564,0.000576,0.000576,-,Arbitrum (ARB)
"Aug 14, 2024",0.000606,0.000616,0.000586,0.000588,0.000588,-,Arbitrum (ARB)
"Aug 13, 2024",0.000594,0.000616,0.000585,0.000606,0.000606,-,Arbitrum (ARB)
"Aug 12, 2024",0.000588,0.000605,0.000577,0.000594,0.000594,-,Arbitrum (ARB)
"Aug 11, 2024",0.001218,0.001235,0.000584,0.000588,0.000588,12,Arbitrum (ARB)
"Aug 10, 2024",0.001218,0.001226,0.001206,0.001218,0.001218,-,Arbitrum (ARB)
"Aug 9, 2024",0.001235,0.001235,0.001192,0.001218,0.001218,-,Arbitrum (ARB)
"Aug 8, 2024",0.001101,0.001250,0.001098,0.001235,0.001235,-,Arbitrum (ARB)
"Aug 7, 2024",0.001120,0.001153,0.001093,0.001101,0.001101,-,Arbitrum (ARB)
"Aug 6, 2024",0.001080,0.001141,0.001080,0.001120,0.001120,-,Arbitrum (ARB)
"Aug 5, 2024",0.001160,0.001165,0.000993,0.001080,0.001080,-,Arbitrum (ARB)
"Aug 4, 2024",0.001214,0.001221,0.001149,0.001160,0.001160,-,Arbitrum (ARB)
"Aug 3, 2024",0.001228,0.001243,0.001199,0.001214,0.001214,-,Arbitrum (ARB)
"Aug 2, 2024",0.001308,0.001309,0.001227,0.001228,0.001228,-,Arbitrum (ARB)
"Aug 1, 2024",0.001293,0.001310,0.001245,0.001308,0.001308,-,Arbitrum (ARB)
"Jul 31, 2024",0.001324,0.001336,0.001291,0.001293,0.001293,-,Arbitrum (ARB)
"Jul 30, 2024",0.001336,0.001339,0.001310,0.001324,0.001324,-,Arbitrum (ARB)
"Jul 29, 2024",0.001365,0.001399,0.001333,0.001336,0.001336,-,Arbitrum (ARB)
"Jul 28, 2024",0.001358,0.001365,0.001342,0.001365,0.001365,-,Arbitrum (ARB)
"Jul 27, 2024",0.001359,0.001387,0.001338,0.001358,0.001358,-,Arbitrum (ARB)
"Jul 26, 2024",0.001315,0.001364,0.001315,0.001359,0.001359,-,Arbitrum (ARB)
"Jul 25, 2024",0.001308,0.001322,0.001270,0.001315,0.001315,-,Arbitrum (ARB)
"Jul 24, 2024",0.001318,0.001341,0.001304,0.001308,0.001308,-,Arbitrum (ARB)
"Jul 23, 2024",0.001352,0.001356,0.001311,0.001318,0.001318,-,Arbitrum (ARB)
"Jul 22, 2024",0.001363,0.001369,0.001334,0.001352,0.001352,-,Arbitrum (ARB)
"Jul 21, 2024",0.001344,0.001366,0.001318,0.001363,0.001363,-,Arbitrum (ARB)
"Jul 20, 2024",0.001334,0.001352,0.001326,0.001344,0.001344,-,Arbitrum (ARB)
"Jul 19, 2024",0.001279,0.001348,0.001267,0.001334,0.001334,-,Arbitrum (ARB)
"Jul 18, 2024",0.001283,0.001301,0.001265,0.001279,0.001279,-,Arbitrum (ARB)
"Jul 17, 2024",0.001302,0.001320,0.001280,0.001283,0.001283,-,Arbitrum (ARB)
"Jul 16, 2024",0.001297,0.001306,0.001251,0.001302,0.001302,-,Arbitrum (ARB)
"Jul 15, 2024",0.001215,0.001297,0.001214,0.001297,0.001297,-,Arbitrum (ARB)
"Jul 14, 2024",0.001184,0.001227,0.001184,0.001215,0.001215,-,Arbitrum (ARB)
"Jul 13, 2024",0.001158,0.001194,0.001156,0.001184,0.001184,-,Arbitrum (ARB)
"Jul 12, 2024",0.001147,0.001170,0.001132,0.001158,0.001158,-,Arbitrum (ARB)
"Jul 11, 2024",0.001154,0.001188,0.001144,0.001147,0.001147,-,Arbitrum (ARB)
"Jul 10, 2024",0.001160,0.001187,0.001144,0.001154,0.001154,-,Arbitrum (ARB)
"Jul 9, 2024",0.001133,0.001165,0.001127,0.001160,0.001160,-,Arbitrum (ARB)
"Jul 8, 2024",0.001118,0.001162,0.001088,0.001133,0.001133,-,Arbitrum (ARB)
"Jul 7, 2024",0.001165,0.001167,0.001115,0.001118,0.001118,-,Arbitrum (ARB)
"Jul 6, 2024",0.001134,0.001169,0.001121,0.001165,0.001165,-,Arbitrum (ARB)
"Jul 5, 2024",0.001142,0.001149,0.001078,0.001134,0.001134,-,Arbitrum (ARB)
"Jul 4, 2024",0.001204,0.001208,0.001136,0.001142,0.001142,-,Arbitrum (ARB)
"Jul 3, 2024",0.001241,0.001244,0.001189,0.001204,0.001204,-,Arbitrum (ARB)
"Jul 2, 2024",0.001257,0.001264,0.001235,0.001241,0.001241,-,Arbitrum (ARB)
"Jul 1, 2024",0.001254,0.001275,0.001250,0.001257,0.001257,-,Arbitrum (ARB)
"Jun 30, 2024",0.001218,0.001257,0.001213,0.001254,0.001254,-,Arbitrum (ARB)
"Jun 29, 2024",0.001206,0.001222,0.001206,0.001218,0.001218,-,Arbitrum (ARB)
"Jun 28, 2024",0.001232,0.001242,0.001199,0.001206,0.001206,-,Arbitrum (ARB)
"Jun 27, 2024",0.001216,0.001246,0.001212,0.001232,0.001232,-,Arbitrum (ARB)
"Jun 26, 2024",0.001238,0.001239,0.001214,0.001216,0.001216,-,Arbitrum (ARB)
"Jun 25, 2024",0.001206,0.001244,0.001205,0.001238,0.001238,-,Arbitrum (ARB)
"Jun 24, 2024",0.001264,0.001266,0.001175,0.001206,0.001206,-,Arbitrum (ARB)
"Jun 23, 2024",0.001285,0.001290,0.001264,0.001264,0.001264,-,Arbitrum (ARB)
"Jun 22, 2024",0.001282,0.001290,0.001279,0.001285,0.001285,-,Arbitrum (ARB)
"Jun 21, 2024",0.001297,0.001300,0.001268,0.001282,0.001282,-,Arbitrum (ARB)
"Jun 20, 2024",0.001299,0.001328,0.001291,0.001297,0.001297,-,Arbitrum (ARB)
"Jun 19, 2024",0.001303,0.001313,0.001294,0.001299,0.001299,-,Arbitrum (ARB)
"Jun 18, 2024",0.001330,0.001331,0.001282,0.001303,0.001303,-,Arbitrum (ARB)
"Jun 17, 2024",0.001333,0.001343,0.001303,0.001330,0.001330,-,Arbitrum (ARB)
"Jun 16, 2024",0.001324,0.001338,0.001320,0.001333,0.001333,-,Arbitrum (ARB)
"Jun 15, 2024",0.001320,0.001328,0.001317,0.001324,0.001324,-,Arbitrum (ARB)
"Jun 14, 2024",0.001335,0.001345,0.001301,0.001320,0.001320,-,Arbitrum (ARB)
"Jun 13, 2024",0.001365,0.001367,0.001326,0.001335,0.001335,-,Arbitrum (ARB)
"Jun 12, 2024",0.001347,0.001399,0.001338,0.001365,0.001365,-,Arbitrum (ARB)
"Jun 11, 2024",0.001390,0.001391,0.001324,0.001347,0.001347,-,Arbitrum (ARB)
"Jun 10, 2024",0.001393,0.001402,0.001385,0.001390,0.001390,-,Arbitrum (ARB)
"Jun 9, 2024",0.001386,0.001396,0.001383,0.001393,0.001393,-,Arbitrum (ARB)
"Jun 8, 2024",0.001387,0.001391,0.001384,0.001386,0.001386,-,Arbitrum (ARB)
"Jun 7, 2024",0.001416,0.001438,0.001372,0.001387,0.001387,-,Arbitrum (ARB)
"Jun 6, 2024",0.001422,0.001432,0.001404,0.001416,0.001416,-,Arbitrum (ARB)
"Jun 5, 2024",0.001412,0.001434,0.001408,0.001422,0.001422,-,Arbitrum (ARB)
"Jun 4, 2024",0.001376,0.001420,0.001372,0.001412,0.001412,-,Arbitrum (ARB)
"Jun 3, 2024",0.001355,0.001403,0.001352,0.001376,0.001376,-,Arbitrum (ARB)
"Jun 2, 2024",0.001354,0.001367,0.001348,0.001355,0.001355,-,Arbitrum (ARB)
"Jun 1, 2024",0.001350,0.001356,0.001348,0.001354,0.001354,-,Arbitrum (ARB)
"May 31, 2024",0.001367,0.001379,0.001334,0.001350,0.001350,-,Arbitrum (ARB)
"May 30, 2024",0.001351,0.001390,0.001343,0.001367,0.001367,-,Arbitrum (ARB)
"May 29, 2024",0.001366,0.001377,0.001343,0.001351,0.001351,-,Arbitrum (ARB)
"May 28, 2024",0.001388,0.001389,0.001347,0.001366,0.001366,-,Arbitrum (ARB)
"May 27, 2024",0.001370,0.001411,0.001366,0.001388,0.001388,-,Arbitrum (ARB)
"May 26, 2024",0.001385,0.001389,0.001366,0.001370,0.001370,-,Arbitrum (ARB)
"May 25, 2024",0.001371,0.001391,0.001371,0.001385,0.001385,-,Arbitrum (ARB)
"May 24, 2024",0.001359,0.001384,0.001334,0.001371,0.001371,-,Arbitrum (ARB)
"May 23, 2024",0.001383,0.001400,0.001334,0.001359,0.001359,-,Arbitrum (ARB)
"May 22, 2024",0.001403,0.001412,0.001381,0.001383,0.001383,-,Arbitrum (ARB)
"May 21, 2024",0.001428,0.001436,0.001385,0.001403,0.001403,-,Arbitrum (ARB)
"May 20, 2024",0.001326,0.001429,0.001323,0.001428,0.001428,-,Arbitrum (ARB)
"May 19, 2024",0.001339,0.001353,0.001319,0.001326,0.001326,-,Arbitrum (ARB)
"May 18, 2024",0.001340,0.001347,0.001334,0.001339,0.001339,-,Arbitrum (ARB)
"May 17, 2024",0.001304,0.001349,0.001303,0.001340,0.001340,-,Arbitrum (ARB)
"May 16, 2024",0.001325,0.001333,0.001293,0.001304,0.001304,-,Arbitrum (ARB)
"May 15, 2024",0.001231,0.001328,0.001227,0.001325,0.001325,-,Arbitrum (ARB)
"May 14, 2024",0.001258,0.001261,0.001223,0.001231,0.001231,-,Arbitrum (ARB)
"May 13, 2024",0.001230,0.001268,0.001216,0.001258,0.001258,-,Arbitrum (ARB)
"May 12, 2024",0.001216,0.001235,0.001213,0.001230,0.001230,-,Arbitrum (ARB)
"May 11, 2024",0.001216,0.001227,0.001210,0.001216,0.001216,-,Arbitrum (ARB)
"May 10, 2024",0.001262,0.001268,0.001206,0.001216,0.001216,-,Arbitrum (ARB)
"May 9, 2024",0.001224,0.001267,0.001215,0.001262,0.001262,-,Arbitrum (ARB)
"May 8, 2024",0.001247,0.001259,0.001218,0.001224,0.001224,-,Arbitrum (ARB)
"May 7, 2024",0.001264,0.001287,0.001246,0.001247,0.001247,-,Arbitrum (ARB)
"May 6, 2024",0.001281,0.001310,0.001258,0.001264,0.001264,-,Arbitrum (ARB)
"May 5, 2024",0.001278,0.001292,0.001260,0.001281,0.001281,-,Arbitrum (ARB)
"May 4, 2024",0.001258,0.001288,0.001253,0.001278,0.001278,7,Arbitrum (ARB)
"May 3, 2024",0.001182,0.001265,0.001177,0.001258,0.001258,-,Arbitrum (ARB)
"May 2, 2024",0.001166,0.001191,0.001139,0.001182,0.001182,-,Arbitrum (ARB)
"May 1, 2024",0.001215,0.001215,0.001132,0.001166,0.001166,1,Arbitrum (ARB)
"Apr 30, 2024",0.001277,0.001293,0.001185,0.001215,0.001215,-,Arbitrum (ARB)
"Apr 29, 2024",0.001262,0.001283,0.001238,0.001277,0.001277,-,Arbitrum (ARB)
"Apr 28, 2024",0.001268,0.001286,0.001257,0.001262,0.001262,-,Arbitrum (ARB)
"Apr 27, 2024",0.001275,0.001278,0.001250,0.001268,0.001268,-,Arbitrum (ARB)
"Apr 26, 2024",0.001290,0.001295,0.001267,0.001275,0.001275,-,Arbitrum (ARB)
"Apr 25, 2024",0.001285,0.001306,0.001257,0.001290,0.001290,15,Arbitrum (ARB)
"Apr 24, 2024",0.001328,0.001341,0.001273,0.001285,0.001285,-,Arbitrum (ARB)
"Apr 23, 2024",0.001337,0.001343,0.001318,0.001328,0.001328,13,Arbitrum (ARB)
"Apr 22, 2024",0.001299,0.001345,0.001291,0.001337,0.001337,-,Arbitrum (ARB)
"Apr 21, 2024",0.001300,0.001314,0.001286,0.001299,0.001299,-,Arbitrum (ARB)
"Apr 20, 2024",0.001277,0.001308,0.001264,0.001300,0.001300,-,Arbitrum (ARB)
"Apr 19, 2024",0.001270,0.001309,0.001194,0.001277,0.001277,-,Arbitrum (ARB)
"Apr 18, 2024",0.003063,0.003108,0.001219,0.001270,0.001270,11,Arbitrum (ARB)
"Apr 17, 2024",0.003186,0.003221,0.002996,0.003063,0.003063,-,Arbitrum (ARB)
"Apr 16, 2024",0.003171,0.003214,0.003087,0.003186,0.003186,-,Arbitrum (ARB)
"Apr 15, 2024",0.003285,0.003342,0.003127,0.003171,0.003171,-,Arbitrum (ARB)
"Apr 14, 2024",0.003204,0.003291,0.003112,0.003285,0.003285,-,Arbitrum (ARB)
"Apr 13, 2024",0.003361,0.003394,0.003069,0.003204,0.003204,-,Arbitrum (ARB)
"Apr 12, 2024",0.003505,0.003561,0.003289,0.003361,0.003361,-,Arbitrum (ARB)
"Apr 11, 2024",0.003532,0.003561,0.003479,0.003505,0.003505,-,Arbitrum (ARB)
"Apr 10, 2024",0.003458,0.003552,0.003380,0.003532,0.003532,-,Arbitrum (ARB)
"Apr 9, 2024",0.003583,0.003587,0.003416,0.003458,0.003458,-,Arbitrum (ARB)
"Apr 8, 2024",0.001388,0.003604,0.001383,0.003583,0.003583,249,Arbitrum (ARB)
"Apr 7, 2024",0.001379,0.001405,0.001377,0.001388,0.001388,50,Arbitrum (ARB)
"Apr 6, 2024",0.001358,0.001392,0.001351,0.001379,0.001379,-,Arbitrum (ARB)
"Apr 5, 2024",0.001370,0.001373,0.001322,0.001358,0.001358,-,Arbitrum (ARB)
"Apr 4, 2024",0.001321,0.001385,0.001303,0.001370,0.001370,-,Arbitrum (ARB)
"Apr 3, 2024",0.001309,0.001336,0.001293,0.001321,0.001321,1,Arbitrum (ARB)
"Apr 2, 2024",0.001395,0.001395,0.001294,0.001309,0.001309,1,Arbitrum (ARB)
"Apr 1, 2024",0.001426,0.001426,0.001363,0.001395,0.001395,13,Arbitrum (ARB)
"Mar 31, 2024",0.001393,0.001426,0.001393,0.001426,0.001426,-,Arbitrum (ARB)
"Mar 30, 2024",0.001398,0.001406,0.001392,0.001393,0.001393,-,Arbitrum (ARB)
"Mar 29, 2024",0.001415,0.001418,0.001384,0.001398,0.001398,-,Arbitrum (ARB)
"Mar 28, 2024",0.001390,0.001431,0.001379,0.001415,0.001415,6,Arbitrum (ARB)
