Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Nov 5, 2022",0.5044,0.5071,0.4921,0.4933,0.4933,"1,216,193,223",XRP (XRP)
"Nov 4, 2022",0.4551,0.5051,0.4540,0.5044,0.5044,"2,774,226,120",XRP (XRP)
"Nov 3, 2022",0.4509,0.4594,0.4501,0.4551,0.4551,"1,086,924,485",XRP (XRP)
"Nov 2, 2022",0.4645,0.4653,0.4478,0.4509,0.4509,"1,381,853,436",XRP (XRP)
"Nov 1, 2022",0.4658,0.4664,0.4553,0.4646,0.4646,"1,273,429,763",XRP (XRP)
"Oct 31, 2022",0.4584,0.4661,0.4495,0.4659,0.4659,"1,462,007,947",XRP (XRP)
"Oct 30, 2022",0.4704,0.4725,0.4556,0.4585,0.4585,"964,813,817",XRP (XRP)
"Oct 29, 2022",0.4740,0.4817,0.4677,0.4704,0.4704,"1,404,785,407",XRP (XRP)
"Oct 28, 2022",0.4624,0.4747,0.4578,0.4740,0.4740,"1,201,992,237",XRP (XRP)
"Oct 27, 2022",0.4694,0.4805,0.4610,0.4624,0.4624,"1,694,861,069",XRP (XRP)
"Oct 26, 2022",0.4615,0.4703,0.4581,0.4694,0.4694,"1,440,473,976",XRP (XRP)
"Oct 25, 2022",0.4538,0.4710,0.4454,0.4615,0.4615,"1,605,966,218",XRP (XRP)
"Oct 24, 2022",0.4690,0.4710,0.4497,0.4538,0.4538,"1,293,537,737",XRP (XRP)
"Oct 23, 2022",0.4655,0.4710,0.4534,0.4690,0.4690,"950,974,305",XRP (XRP)
"Oct 22, 2022",0.4611,0.4701,0.4573,0.4655,0.4655,"884,856,882",XRP (XRP)
"Oct 21, 2022",0.4480,0.4611,0.4378,0.4611,0.4611,"1,644,912,255",XRP (XRP)
"Oct 20, 2022",0.4512,0.4638,0.4344,0.4481,0.4481,"1,712,992,943",XRP (XRP)
"Oct 19, 2022",0.4660,0.4664,0.4501,0.4512,0.4512,"1,434,466,929",XRP (XRP)
"Oct 18, 2022",0.4799,0.4834,0.4598,0.4660,0.4660,"1,380,317,427",XRP (XRP)
"Oct 17, 2022",0.4770,0.4813,0.4653,0.4799,0.4799,"1,476,868,338",XRP (XRP)
"Oct 16, 2022",0.4815,0.4871,0.4718,0.4770,0.4770,"1,028,960,255",XRP (XRP)
"Oct 15, 2022",0.4890,0.4897,0.4800,0.4815,0.4815,"842,401,177",XRP (XRP)
"Oct 14, 2022",0.4808,0.5095,0.4793,0.4890,0.4890,"2,184,144,921",XRP (XRP)
"Oct 13, 2022",0.4884,0.4891,0.4450,0.4808,0.4808,"2,840,221,578",XRP (XRP)
"Oct 12, 2022",0.4854,0.4947,0.4838,0.4884,0.4884,"1,375,026,360",XRP (XRP)
"Oct 11, 2022",0.4967,0.5009,0.4809,0.4854,0.4854,"2,303,743,073",XRP (XRP)
"Oct 10, 2022",0.5340,0.5373,0.4970,0.4970,0.4970,"2,359,086,772",XRP (XRP)
"Oct 9, 2022",0.5171,0.5414,0.5082,0.5341,0.5341,"1,789,206,998",XRP (XRP)
"Oct 8, 2022",0.5182,0.5279,0.5144,0.5171,0.5171,"1,771,062,053",XRP (XRP)
"Oct 7, 2022",0.4933,0.5216,0.4842,0.5183,0.5183,"2,627,481,992",XRP (XRP)
"Oct 6, 2022",0.4897,0.5041,0.4894,0.4932,0.4932,"1,913,140,571",XRP (XRP)
"Oct 5, 2022",0.4801,0.4993,0.4734,0.4897,0.4897,"2,480,530,357",XRP (XRP)
"Oct 4, 2022",0.4629,0.4846,0.4530,0.4802,0.4802,"2,192,220,219",XRP (XRP)
"Oct 3, 2022",0.4489,0.4676,0.4395,0.4629,0.4629,"1,852,548,565",XRP (XRP)
"Oct 2, 2022",0.4751,0.4774,0.4482,0.4489,0.4489,"1,524,148,633",XRP (XRP)
"Oct 1, 2022",0.4798,0.4835,0.4696,0.4751,0.4751,"1,544,057,825",XRP (XRP)
"Sep 30, 2022",0.4854,0.4960,0.4722,0.4798,0.4798,"3,780,354,931",XRP (XRP)
"Sep 29, 2022",0.4506,0.5030,0.4285,0.4854,0.4854,"3,292,742,359",XRP (XRP)
"Sep 28, 2022",0.4486,0.4544,0.4196,0.4507,0.4507,"2,670,489,294",XRP (XRP)
"Sep 27, 2022",0.4678,0.4852,0.4403,0.4488,0.4488,"2,838,537,511",XRP (XRP)
"Sep 26, 2022",0.4927,0.4999,0.4598,0.4677,0.4677,"2,916,387,564",XRP (XRP)
"Sep 25, 2022",0.4887,0.5183,0.4787,0.4926,0.4926,"3,422,191,941",XRP (XRP)
"Sep 24, 2022",0.5072,0.5150,0.4740,0.4887,0.4887,"3,512,953,969",XRP (XRP)
"Sep 23, 2022",0.4851,0.5523,0.4589,0.5072,0.5072,"7,798,770,582",XRP (XRP)
"Sep 22, 2022",0.3965,0.4912,0.3948,0.4851,0.4851,"4,916,275,588",XRP (XRP)
"Sep 21, 2022",0.4152,0.4283,0.3880,0.3968,0.3968,"3,401,100,359",XRP (XRP)
"Sep 20, 2022",0.3870,0.4215,0.3725,0.4152,0.4152,"3,912,067,532",XRP (XRP)
"Sep 19, 2022",0.3583,0.3915,0.3418,0.3871,0.3871,"2,788,638,051",XRP (XRP)
"Sep 18, 2022",0.3769,0.3969,0.3581,0.3583,0.3583,"2,485,765,138",XRP (XRP)
"Sep 17, 2022",0.3566,0.3789,0.3476,0.3770,0.3770,"1,621,592,330",XRP (XRP)
"Sep 16, 2022",0.3264,0.3571,0.3235,0.3567,0.3567,"1,375,977,237",XRP (XRP)
"Sep 15, 2022",0.3421,0.3425,0.3256,0.3263,0.3263,"1,521,572,444",XRP (XRP)
"Sep 14, 2022",0.3330,0.3439,0.3324,0.3421,0.3421,"1,227,835,854",XRP (XRP)
"Sep 13, 2022",0.3595,0.3596,0.3320,0.3337,0.3337,"1,443,625,685",XRP (XRP)
"Sep 12, 2022",0.3551,0.3594,0.3493,0.3594,0.3594,"1,077,587,297",XRP (XRP)
"Sep 11, 2022",0.3577,0.3595,0.3518,0.3551,0.3551,"650,515,883",XRP (XRP)
"Sep 10, 2022",0.3575,0.3612,0.3530,0.3577,0.3577,"851,397,394",XRP (XRP)
"Sep 9, 2022",0.3402,0.3576,0.3400,0.3575,0.3575,"1,487,790,472",XRP (XRP)
"Sep 8, 2022",0.3373,0.3426,0.3294,0.3402,0.3402,"1,065,222,913",XRP (XRP)
"Sep 7, 2022",0.3222,0.3384,0.3159,0.3374,0.3374,"1,128,804,315",XRP (XRP)
"Sep 6, 2022",0.3330,0.3426,0.3211,0.3222,0.3222,"1,337,360,825",XRP (XRP)
"Sep 5, 2022",0.3318,0.3332,0.3234,0.3330,0.3330,"761,048,973",XRP (XRP)
"Sep 4, 2022",0.3300,0.3325,0.3289,0.3318,0.3318,"431,905,800",XRP (XRP)
"Sep 3, 2022",0.3313,0.3326,0.3276,0.3300,0.3300,"473,116,925",XRP (XRP)
"Sep 2, 2022",0.3332,0.3349,0.3263,0.3313,0.3313,"899,373,528",XRP (XRP)
"Sep 1, 2022",0.3279,0.3332,0.3224,0.3332,0.3332,"875,126,154",XRP (XRP)
"Aug 31, 2022",0.3269,0.3336,0.3249,0.3279,0.3279,"882,676,752",XRP (XRP)
"Aug 30, 2022",0.3338,0.3355,0.3211,0.3269,0.3269,"948,448,428",XRP (XRP)
"Aug 29, 2022",0.3231,0.3338,0.3194,0.3338,0.3338,"980,137,287",XRP (XRP)
"Aug 28, 2022",0.3353,0.3372,0.3231,0.3231,0.3231,"596,573,621",XRP (XRP)
"Aug 27, 2022",0.3384,0.3402,0.3304,0.3353,0.3353,"920,820,399",XRP (XRP)
"Aug 26, 2022",0.3495,0.3696,0.3339,0.3384,0.3384,"1,653,482,688",XRP (XRP)
"Aug 25, 2022",0.3462,0.3514,0.3443,0.3495,0.3495,"970,585,823",XRP (XRP)
"Aug 24, 2022",0.3471,0.3521,0.3396,0.3461,0.3461,"957,472,562",XRP (XRP)
"Aug 23, 2022",0.3447,0.3477,0.3340,0.3471,0.3471,"930,696,331",XRP (XRP)
"Aug 22, 2022",0.3453,0.3453,0.3325,0.3447,0.3447,"1,001,511,240",XRP (XRP)
"Aug 21, 2022",0.3375,0.3482,0.3365,0.3453,0.3453,"835,616,993",XRP (XRP)
"Aug 20, 2022",0.3350,0.3424,0.3336,0.3375,0.3375,"848,212,364",XRP (XRP)
"Aug 19, 2022",0.3710,0.3710,0.3338,0.3350,0.3350,"1,645,536,381",XRP (XRP)
"Aug 18, 2022",0.3797,0.3809,0.3709,0.3710,0.3710,"927,786,270",XRP (XRP)
"Aug 17, 2022",0.3772,0.3909,0.3698,0.3797,0.3797,"1,408,497,181",XRP (XRP)
"Aug 16, 2022",0.3757,0.3776,0.3680,0.3772,0.3772,"930,440,616",XRP (XRP)
"Aug 15, 2022",0.3765,0.3848,0.3680,0.3758,0.3758,"1,046,905,199",XRP (XRP)
"Aug 14, 2022",0.3780,0.3909,0.3759,0.3765,0.3765,"754,512,693",XRP (XRP)
"Aug 13, 2022",0.3800,0.3860,0.3775,0.3780,0.3780,"590,320,028",XRP (XRP)
"Aug 12, 2022",0.3805,0.3805,0.3715,0.3800,0.3800,"923,071,430",XRP (XRP)
"Aug 11, 2022",0.3811,0.3851,0.3784,0.3806,0.3806,"1,088,394,568",XRP (XRP)
"Aug 10, 2022",0.3681,0.3811,0.3601,0.3811,0.3811,"1,732,723,595",XRP (XRP)
"Aug 9, 2022",0.3788,0.3797,0.3629,0.3681,0.3681,"4,098,651,206",XRP (XRP)
"Aug 8, 2022",0.3725,0.3841,0.3721,0.3788,0.3788,"1,030,742,941",XRP (XRP)
"Aug 7, 2022",0.3716,0.3767,0.3693,0.3725,0.3725,"509,151,829",XRP (XRP)
"Aug 6, 2022",0.3766,0.3771,0.3716,0.3716,0.3716,"498,759,511",XRP (XRP)
"Aug 5, 2022",0.3713,0.3779,0.3680,0.3766,0.3766,"986,100,302",XRP (XRP)
"Aug 4, 2022",0.3699,0.3746,0.3654,0.3714,0.3714,"916,895,439",XRP (XRP)
"Aug 3, 2022",0.3720,0.3768,0.3645,0.3699,0.3699,"1,105,707,649",XRP (XRP)
"Aug 2, 2022",0.3799,0.3915,0.3683,0.3720,0.3720,"1,232,425,419",XRP (XRP)
"Aug 1, 2022",0.3804,0.3854,0.3723,0.3800,0.3800,"1,059,391,028",XRP (XRP)
"Jul 31, 2022",0.3878,0.3979,0.3802,0.3805,0.3805,"1,359,568,596",XRP (XRP)
"Jul 30, 2022",0.3687,0.4079,0.3649,0.3878,0.3878,"1,767,280,595",XRP (XRP)
"Jul 29, 2022",0.3734,0.3791,0.3608,0.3687,0.3687,"1,706,911,237",XRP (XRP)
"Jul 28, 2022",0.3591,0.3777,0.3515,0.3734,0.3734,"1,839,928,651",XRP (XRP)
"Jul 27, 2022",0.3378,0.3591,0.3312,0.3591,0.3591,"1,314,040,220",XRP (XRP)
"Jul 26, 2022",0.3373,0.3378,0.3264,0.3378,0.3378,"1,110,467,650",XRP (XRP)
"Jul 25, 2022",0.3592,0.3602,0.3373,0.3373,0.3373,"1,207,904,872",XRP (XRP)
"Jul 24, 2022",0.3595,0.3666,0.3571,0.3593,0.3593,"912,894,827",XRP (XRP)
"Jul 23, 2022",0.3585,0.3626,0.3508,0.3595,0.3595,"863,843,426",XRP (XRP)
"Jul 22, 2022",0.3670,0.3708,0.3555,0.3586,0.3586,"1,150,022,760",XRP (XRP)
"Jul 21, 2022",0.3607,0.3680,0.3497,0.3670,0.3670,"1,202,692,151",XRP (XRP)
"Jul 20, 2022",0.3733,0.3811,0.3587,0.3605,0.3605,"1,534,818,247",XRP (XRP)
"Jul 19, 2022",0.3660,0.3760,0.3529,0.3732,0.3732,"1,604,201,237",XRP (XRP)
"Jul 18, 2022",0.3434,0.3688,0.3434,0.3662,0.3662,"1,627,385,386",XRP (XRP)
"Jul 17, 2022",0.3509,0.3599,0.3434,0.3434,0.3434,"1,093,079,294",XRP (XRP)
"Jul 16, 2022",0.3345,0.3553,0.3322,0.3509,0.3509,"1,292,123,515",XRP (XRP)
"Jul 15, 2022",0.3332,0.3462,0.3282,0.3345,0.3345,"1,512,184,333",XRP (XRP)
"Jul 14, 2022",0.3237,0.3332,0.3134,0.3332,0.3332,"3,386,821,229",XRP (XRP)
"Jul 13, 2022",0.3117,0.3251,0.3043,0.3237,0.3237,"1,295,979,555",XRP (XRP)
"Jul 12, 2022",0.3143,0.3176,0.3091,0.3117,0.3117,"968,873,598",XRP (XRP)
"Jul 11, 2022",0.3257,0.3286,0.3123,0.3143,0.3143,"1,042,057,085",XRP (XRP)
"Jul 10, 2022",0.3449,0.3449,0.3221,0.3257,0.3257,"913,229,467",XRP (XRP)
"Jul 9, 2022",0.3416,0.3470,0.3403,0.3450,0.3450,"602,546,961",XRP (XRP)
"Jul 8, 2022",0.3422,0.3565,0.3371,0.3416,0.3416,"1,469,173,608",XRP (XRP)
"Jul 7, 2022",0.3323,0.3435,0.3273,0.3422,0.3422,"1,037,133,139",XRP (XRP)
"Jul 6, 2022",0.3255,0.3330,0.3206,0.3323,0.3323,"1,099,742,037",XRP (XRP)
"Jul 5, 2022",0.3287,0.3302,0.3143,0.3254,0.3254,"1,130,550,266",XRP (XRP)
"Jul 4, 2022",0.3217,0.3291,0.3156,0.3288,0.3288,"1,018,446,189",XRP (XRP)
"Jul 3, 2022",0.3156,0.3252,0.3102,0.3217,0.3217,"728,566,418",XRP (XRP)
"Jul 2, 2022",0.3137,0.3170,0.3105,0.3156,0.3156,"608,601,610",XRP (XRP)
"Jul 1, 2022",0.3316,0.3331,0.3115,0.3137,0.3137,"1,249,145,615",XRP (XRP)
"Jun 30, 2022",0.3290,0.3315,0.3077,0.3314,0.3314,"1,456,445,785",XRP (XRP)
"Jun 29, 2022",0.3374,0.3411,0.3234,0.3290,0.3290,"1,094,664,825",XRP (XRP)
"Jun 28, 2022",0.3532,0.3553,0.3369,0.3373,0.3373,"1,038,924,972",XRP (XRP)
"Jun 27, 2022",0.3589,0.3660,0.3510,0.3532,0.3532,"989,571,906",XRP (XRP)
"Jun 26, 2022",0.3675,0.3737,0.3588,0.3589,0.3589,"789,514,304",XRP (XRP)
"Jun 25, 2022",0.3676,0.3723,0.3557,0.3676,0.3676,"912,142,249",XRP (XRP)
"Jun 24, 2022",0.3355,0.3847,0.3355,0.3676,0.3676,"2,253,100,828",XRP (XRP)
"Jun 23, 2022",0.3226,0.3361,0.3222,0.3355,0.3355,"927,324,605",XRP (XRP)
"Jun 22, 2022",0.3287,0.3291,0.3196,0.3226,0.3226,"1,064,144,662",XRP (XRP)
"Jun 21, 2022",0.3233,0.3361,0.3202,0.3286,0.3286,"1,247,582,002",XRP (XRP)
"Jun 20, 2022",0.3260,0.3280,0.3142,0.3233,0.3233,"1,187,888,833",XRP (XRP)
"Jun 19, 2022",0.3080,0.3305,0.2989,0.3261,0.3261,"1,159,418,572",XRP (XRP)
"Jun 18, 2022",0.3213,0.3257,0.2906,0.3081,0.3081,"1,403,189,628",XRP (XRP)
"Jun 17, 2022",0.3121,0.3385,0.3112,0.3214,0.3214,"1,381,554,091",XRP (XRP)
"Jun 16, 2022",0.3437,0.3454,0.3084,0.3121,0.3121,"1,477,710,114",XRP (XRP)
"Jun 15, 2022",0.3221,0.3448,0.3007,0.3437,0.3437,"2,242,860,490",XRP (XRP)
"Jun 14, 2022",0.3108,0.3235,0.2952,0.3221,0.3221,"1,977,069,964",XRP (XRP)
"Jun 13, 2022",0.3454,0.3489,0.3039,0.3108,0.3108,"2,558,939,154",XRP (XRP)
"Jun 12, 2022",0.3591,0.3647,0.3416,0.3455,0.3455,"1,370,072,145",XRP (XRP)
"Jun 11, 2022",0.3818,0.3881,0.3586,0.3590,0.3590,"1,111,401,064",XRP (XRP)
"Jun 10, 2022",0.4003,0.4099,0.3809,0.3817,0.3817,"1,424,539,679",XRP (XRP)
"Jun 9, 2022",0.4007,0.4036,0.3976,0.4003,0.4003,"911,815,336",XRP (XRP)
"Jun 8, 2022",0.4077,0.4099,0.3961,0.4006,0.4006,"1,183,206,226",XRP (XRP)
"Jun 7, 2022",0.4030,0.4165,0.3858,0.4077,0.4077,"1,666,703,798",XRP (XRP)
"Jun 6, 2022",0.3954,0.4085,0.3949,0.4030,0.4030,"1,221,803,580",XRP (XRP)
"Jun 5, 2022",0.3923,0.3993,0.3903,0.3954,0.3954,"726,398,938",XRP (XRP)
"Jun 4, 2022",0.3908,0.3935,0.3863,0.3923,0.3923,"696,569,397",XRP (XRP)
"Jun 3, 2022",0.4053,0.4094,0.3855,0.3908,0.3908,"1,284,592,602",XRP (XRP)
"Jun 2, 2022",0.3981,0.4067,0.3926,0.4053,0.4053,"1,298,797,541",XRP (XRP)
"Jun 1, 2022",0.4219,0.4251,0.3926,0.3981,0.3981,"1,569,696,040",XRP (XRP)
"May 31, 2022",0.4181,0.4297,0.4089,0.4219,0.4219,"1,738,462,198",XRP (XRP)
"May 30, 2022",0.3890,0.4187,0.3876,0.4182,0.4182,"1,404,448,305",XRP (XRP)
"May 29, 2022",0.3863,0.3895,0.3808,0.3890,0.3890,"752,879,867",XRP (XRP)
"May 28, 2022",0.3866,0.3881,0.3817,0.3863,0.3863,"865,258,883",XRP (XRP)
"May 27, 2022",0.3931,0.4013,0.3782,0.3818,0.3818,"1,927,217,638",XRP (XRP)
"May 26, 2022",0.4058,0.4101,0.3807,0.3932,0.3932,"2,091,610,974",XRP (XRP)
"May 25, 2022",0.4087,0.4130,0.3968,0.4058,0.4058,"1,587,278,448",XRP (XRP)
"May 24, 2022",0.4047,0.4133,0.3936,0.4087,0.4087,"1,394,251,522",XRP (XRP)
"May 23, 2022",0.4223,0.4278,0.4044,0.4047,0.4047,"1,399,019,792",XRP (XRP)
"May 22, 2022",0.4147,0.4243,0.4111,0.4223,0.4223,"896,133,087",XRP (XRP)
"May 21, 2022",0.4111,0.4173,0.4054,0.4147,0.4147,"875,738,315",XRP (XRP)
"May 20, 2022",0.4199,0.4375,0.4032,0.4111,0.4111,"1,721,877,559",XRP (XRP)
"May 19, 2022",0.4061,0.4224,0.3975,0.4200,0.4200,"1,557,252,121",XRP (XRP)
"May 18, 2022",0.4376,0.4413,0.4062,0.4062,0.4062,"1,599,734,223",XRP (XRP)
"May 17, 2022",0.4225,0.4391,0.4212,0.4376,0.4376,"1,598,581,919",XRP (XRP)
"May 16, 2022",0.4474,0.4476,0.4121,0.4225,0.4225,"1,839,092,427",XRP (XRP)
"May 15, 2022",0.4277,0.4476,0.4166,0.4474,0.4474,"1,427,697,924",XRP (XRP)
"May 14, 2022",0.4234,0.4395,0.3987,0.4278,0.4278,"2,021,953,522",XRP (XRP)
"May 13, 2022",0.3852,0.4623,0.3827,0.4234,0.4234,"2,949,331,810",XRP (XRP)
"May 12, 2022",0.4134,0.4265,0.3450,0.3852,0.3852,"4,641,055,357",XRP (XRP)
"May 11, 2022",0.5135,0.5216,0.3824,0.4134,0.4134,"5,290,247,987",XRP (XRP)
"May 10, 2022",0.4924,0.5353,0.4781,0.5136,0.5136,"3,455,777,036",XRP (XRP)
"May 9, 2022",0.5665,0.5760,0.4807,0.4929,0.4929,"3,297,478,002",XRP (XRP)
"May 8, 2022",0.5824,0.5826,0.5628,0.5665,0.5665,"1,505,054,300",XRP (XRP)
"May 7, 2022",0.6026,0.6038,0.5739,0.5823,0.5823,"1,250,412,025",XRP (XRP)
"May 6, 2022",0.5988,0.6135,0.5916,0.6026,0.6026,"2,003,273,389",XRP (XRP)
"May 5, 2022",0.6465,0.6550,0.5848,0.5989,0.5989,"2,183,469,244",XRP (XRP)
"May 4, 2022",0.6048,0.6478,0.6047,0.6465,0.6465,"1,959,359,438",XRP (XRP)
"May 3, 2022",0.6142,0.6251,0.5982,0.6048,0.6048,"1,460,418,466",XRP (XRP)
"May 2, 2022",0.6078,0.6293,0.6018,0.6143,0.6143,"1,687,184,077",XRP (XRP)
"May 1, 2022",0.5871,0.6102,0.5810,0.6078,0.6078,"1,657,999,135",XRP (XRP)
"Apr 30, 2022",0.6114,0.6271,0.5816,0.5871,0.5871,"1,649,221,930",XRP (XRP)
"Apr 29, 2022",0.6443,0.6456,0.6039,0.6114,0.6114,"1,962,197,662",XRP (XRP)
"Apr 28, 2022",0.6523,0.6553,0.6363,0.6444,0.6444,"1,546,067,106",XRP (XRP)
"Apr 27, 2022",0.6418,0.6614,0.6404,0.6523,0.6523,"1,722,422,062",XRP (XRP)
"Apr 26, 2022",0.6943,0.7041,0.6344,0.6417,0.6417,"2,160,649,427",XRP (XRP)
"Apr 25, 2022",0.6988,0.6989,0.6482,0.6944,0.6944,"2,377,291,271",XRP (XRP)
"Apr 24, 2022",0.7075,0.7118,0.6980,0.6987,0.6987,"1,108,217,932",XRP (XRP)
"Apr 23, 2022",0.7191,0.7247,0.7074,0.7077,0.7077,"1,332,520,641",XRP (XRP)
"Apr 22, 2022",0.7332,0.7382,0.7165,0.7192,0.7192,"1,881,203,798",XRP (XRP)
"Apr 21, 2022",0.7522,0.7648,0.7250,0.7332,0.7332,"1,990,297,103",XRP (XRP)
"Apr 20, 2022",0.7751,0.7751,0.7444,0.7522,0.7522,"1,798,898,557",XRP (XRP)
"Apr 19, 2022",0.7680,0.7802,0.7600,0.7751,0.7751,"1,834,225,828",XRP (XRP)
"Apr 18, 2022",0.7532,0.7682,0.7324,0.7680,0.7680,"2,134,418,883",XRP (XRP)
"Apr 17, 2022",0.7818,0.7844,0.7506,0.7532,0.7532,"1,350,930,297",XRP (XRP)
"Apr 16, 2022",0.7857,0.7971,0.7692,0.7818,0.7818,"1,526,957,904",XRP (XRP)
"Apr 15, 2022",0.7268,0.7937,0.7266,0.7857,0.7857,"2,897,060,464",XRP (XRP)
"Apr 14, 2022",0.7237,0.7402,0.7106,0.7268,0.7268,"1,716,488,200",XRP (XRP)
"Apr 13, 2022",0.7165,0.7248,0.7040,0.7239,0.7239,"1,678,860,044",XRP (XRP)
"Apr 12, 2022",0.6952,0.7216,0.6943,0.7166,0.7166,"1,990,027,592",XRP (XRP)
"Apr 11, 2022",0.7564,0.7564,0.6857,0.6950,0.6950,"2,367,700,413",XRP (XRP)
"Apr 10, 2022",0.7636,0.7725,0.7552,0.7566,0.7566,"1,046,936,968",XRP (XRP)
"Apr 9, 2022",0.7540,0.7661,0.7540,0.7636,0.7636,"1,008,306,245",XRP (XRP)
"Apr 8, 2022",0.7880,0.7930,0.7509,0.7541,0.7541,"1,684,019,539",XRP (XRP)
"Apr 7, 2022",0.7614,0.7895,0.7581,0.7880,0.7880,"1,628,783,831",XRP (XRP)
"Apr 6, 2022",0.8176,0.8184,0.7613,0.7613,0.7613,"2,527,126,540",XRP (XRP)
"Apr 5, 2022",0.8272,0.8333,0.8171,0.8176,0.8176,"1,548,706,718",XRP (XRP)
"Apr 4, 2022",0.8429,0.8430,0.8109,0.8273,0.8273,"1,876,069,127",XRP (XRP)
"Apr 3, 2022",0.8249,0.8502,0.8173,0.8429,0.8429,"1,348,476,817",XRP (XRP)
"Apr 2, 2022",0.8277,0.8486,0.8248,0.8249,0.8249,"1,624,227,101",XRP (XRP)
"Apr 1, 2022",0.8147,0.8337,0.8103,0.8277,0.8277,"2,091,887,103",XRP (XRP)
"Mar 31, 2022",0.8609,0.8709,0.8039,0.8146,0.8146,"2,611,691,934",XRP (XRP)
"Mar 30, 2022",0.8579,0.8713,0.8494,0.8608,0.8608,"1,832,671,641",XRP (XRP)
"Mar 29, 2022",0.8631,0.8844,0.8489,0.8580,0.8580,"2,120,020,042",XRP (XRP)
"Mar 28, 2022",0.8574,0.9081,0.8552,0.8633,0.8633,"3,205,464,277",XRP (XRP)
"Mar 27, 2022",0.8328,0.8574,0.8303,0.8573,0.8573,"1,505,124,770",XRP (XRP)
"Mar 26, 2022",0.8252,0.8343,0.8223,0.8328,0.8328,"1,056,420,320",XRP (XRP)
"Mar 25, 2022",0.8430,0.8441,0.8229,0.8251,0.8251,"1,600,059,784",XRP (XRP)
"Mar 24, 2022",0.8379,0.8493,0.8296,0.8430,0.8430,"2,278,978,187",XRP (XRP)
"Mar 23, 2022",0.8371,0.8441,0.8206,0.8379,0.8379,"2,076,377,569",XRP (XRP)
"Mar 22, 2022",0.8380,0.8629,0.8300,0.8371,0.8371,"2,370,573,276",XRP (XRP)
"Mar 21, 2022",0.8060,0.8511,0.7922,0.8382,0.8382,"2,485,293,314",XRP (XRP)
"Mar 20, 2022",0.8194,0.8208,0.7982,0.8061,0.8061,"1,529,598,149",XRP (XRP)
"Mar 19, 2022",0.7981,0.8252,0.7936,0.8194,0.8194,"2,046,393,370",XRP (XRP)
"Mar 18, 2022",0.7935,0.7991,0.7794,0.7983,0.7983,"1,850,743,124",XRP (XRP)
"Mar 17, 2022",0.7934,0.8006,0.7844,0.7935,0.7935,"1,862,028,805",XRP (XRP)
"Mar 16, 2022",0.7667,0.7936,0.7592,0.7935,0.7935,"2,480,411,473",XRP (XRP)
"Mar 15, 2022",0.7746,0.7758,0.7456,0.7668,0.7668,"1,830,181,545",XRP (XRP)
"Mar 14, 2022",0.7614,0.7759,0.7526,0.7747,0.7747,"2,212,291,022",XRP (XRP)
"Mar 13, 2022",0.7865,0.8036,0.7584,0.7614,0.7614,"2,141,326,402",XRP (XRP)
"Mar 12, 2022",0.8022,0.8460,0.7821,0.7866,0.7866,"3,730,330,472",XRP (XRP)
"Mar 11, 2022",0.7375,0.8083,0.7276,0.8022,0.8022,"3,478,317,257",XRP (XRP)
"Mar 10, 2022",0.7670,0.7755,0.7266,0.7375,0.7375,"2,418,938,595",XRP (XRP)
"Mar 9, 2022",0.7210,0.7699,0.7210,0.7672,0.7672,"2,408,572,082",XRP (XRP)
"Mar 8, 2022",0.7232,0.7293,0.7159,0.7210,0.7210,"1,907,305,640",XRP (XRP)
"Mar 7, 2022",0.7260,0.7517,0.7100,0.7233,0.7233,"2,920,222,453",XRP (XRP)
"Mar 6, 2022",0.7549,0.7584,0.7258,0.7260,0.7260,"1,862,292,224",XRP (XRP)
"Mar 5, 2022",0.7128,0.7661,0.7075,0.7549,0.7549,"2,297,850,919",XRP (XRP)
"Mar 4, 2022",0.7523,0.7531,0.7056,0.7127,0.7127,"2,359,803,521",XRP (XRP)
"Mar 3, 2022",0.7685,0.7839,0.7389,0.7522,0.7522,"2,213,014,779",XRP (XRP)
"Mar 2, 2022",0.7849,0.7849,0.7596,0.7685,0.7685,"2,401,047,273",XRP (XRP)
"Mar 1, 2022",0.7821,0.8006,0.7612,0.7849,0.7849,"2,877,778,057",XRP (XRP)
"Feb 28, 2022",0.7219,0.7883,0.7132,0.7820,0.7820,"3,053,923,291",XRP (XRP)
"Feb 27, 2022",0.7510,0.7649,0.7109,0.7220,0.7220,"2,733,141,782",XRP (XRP)
"Feb 26, 2022",0.7686,0.7882,0.7436,0.7510,0.7510,"3,051,695,701",XRP (XRP)
"Feb 25, 2022",0.6963,0.7689,0.6858,0.7689,0.7689,"3,460,713,330",XRP (XRP)
"Feb 24, 2022",0.6986,0.7129,0.6271,0.6963,0.6963,"5,146,799,150",XRP (XRP)
"Feb 23, 2022",0.7229,0.7389,0.6963,0.6987,0.6987,"2,690,184,820",XRP (XRP)
"Feb 22, 2022",0.7033,0.7252,0.6788,0.7228,0.7228,"3,539,593,096",XRP (XRP)
"Feb 21, 2022",0.7782,0.7997,0.7020,0.7035,0.7035,"3,580,522,306",XRP (XRP)
"Feb 20, 2022",0.8225,0.8227,0.7700,0.7783,0.7783,"3,041,836,889",XRP (XRP)
"Feb 19, 2022",0.7859,0.8498,0.7736,0.8225,0.8225,"3,325,442,943",XRP (XRP)
"Feb 18, 2022",0.7673,0.8039,0.7603,0.7859,0.7859,"2,913,093,056",XRP (XRP)
