Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Nov 17, 2022",4.3371,4.3839,4.2461,4.3149,4.3149,"94,580,126",Filecoin (FIL)
"Nov 16, 2022",4.3888,4.5340,4.2746,4.3379,4.3379,"147,278,408",Filecoin (FIL)
"Nov 15, 2022",4.3168,4.4911,4.2921,4.3891,4.3891,"114,251,131",Filecoin (FIL)
"Nov 14, 2022",4.2944,4.3900,4.1065,4.3166,4.3166,"161,268,566",Filecoin (FIL)
"Nov 13, 2022",4.2682,4.4299,4.2222,4.2940,4.2940,"119,578,514",Filecoin (FIL)
"Nov 12, 2022",4.4700,4.4816,4.2353,4.2680,4.2680,"99,920,426",Filecoin (FIL)
"Nov 11, 2022",4.6357,4.6685,4.2567,4.4694,4.4694,"161,573,271",Filecoin (FIL)
"Nov 10, 2022",4.1499,4.7641,4.1049,4.6353,4.6353,"271,575,549",Filecoin (FIL)
"Nov 9, 2022",4.7938,4.8466,4.0264,4.1499,4.1499,"348,590,783",Filecoin (FIL)
"Nov 8, 2022",5.7427,5.8183,4.3052,4.7919,4.7919,"407,606,022",Filecoin (FIL)
"Nov 7, 2022",5.8349,5.9390,5.6171,5.7432,5.7432,"215,963,691",Filecoin (FIL)
"Nov 6, 2022",6.1683,6.3693,5.7992,5.8359,5.8359,"264,472,798",Filecoin (FIL)
"Nov 5, 2022",6.1468,6.4672,6.0263,6.1682,6.1682,"291,650,441",Filecoin (FIL)
"Nov 4, 2022",5.7864,6.2819,5.7601,6.1470,6.1470,"365,361,115",Filecoin (FIL)
"Nov 3, 2022",5.2240,6.2068,5.2161,5.7863,5.7863,"570,773,182",Filecoin (FIL)
"Nov 2, 2022",5.3692,5.4184,5.1362,5.2237,5.2237,"165,722,044",Filecoin (FIL)
"Nov 1, 2022",5.4350,5.4949,5.3482,5.3692,5.3692,"150,847,674",Filecoin (FIL)
"Oct 31, 2022",5.3924,5.5101,5.3171,5.4371,5.4371,"160,108,907",Filecoin (FIL)
"Oct 30, 2022",5.7048,5.7385,5.3091,5.3939,5.3939,"247,075,207",Filecoin (FIL)
"Oct 29, 2022",5.3671,5.8671,5.3585,5.7040,5.7040,"298,666,941",Filecoin (FIL)
"Oct 28, 2022",5.2383,5.4588,5.1328,5.3673,5.3673,"176,935,078",Filecoin (FIL)
"Oct 27, 2022",5.2661,5.4892,5.2250,5.2392,5.2392,"192,129,820",Filecoin (FIL)
"Oct 26, 2022",5.1859,5.3569,5.1826,5.2661,5.2661,"162,290,619",Filecoin (FIL)
"Oct 25, 2022",4.9476,5.3014,4.9257,5.1874,5.1874,"129,234,321",Filecoin (FIL)
"Oct 24, 2022",5.1186,5.1432,4.9277,4.9478,4.9478,"85,337,060",Filecoin (FIL)
"Oct 23, 2022",4.9504,5.1486,4.9453,5.1172,5.1172,"106,949,684",Filecoin (FIL)
"Oct 22, 2022",4.9588,4.9887,4.9068,4.9501,4.9501,"58,234,341",Filecoin (FIL)
"Oct 21, 2022",4.9446,4.9884,4.8271,4.9591,4.9591,"92,722,090",Filecoin (FIL)
"Oct 20, 2022",4.9864,5.0844,4.9091,4.9454,4.9454,"81,245,685",Filecoin (FIL)
"Oct 19, 2022",5.1281,5.1383,4.9772,4.9864,4.9864,"83,934,523",Filecoin (FIL)
"Oct 18, 2022",5.2566,5.2730,5.0661,5.1271,5.1271,"115,190,525",Filecoin (FIL)
"Oct 17, 2022",5.1532,5.2701,5.0975,5.2563,5.2563,"121,043,848",Filecoin (FIL)
"Oct 16, 2022",5.1860,5.2738,5.1064,5.1531,5.1531,"105,048,220",Filecoin (FIL)
"Oct 15, 2022",5.0665,5.2597,4.9874,5.1849,5.1849,"136,423,790",Filecoin (FIL)
"Oct 14, 2022",5.1362,5.2958,5.0124,5.0666,5.0666,"143,976,527",Filecoin (FIL)
"Oct 13, 2022",5.1454,5.1741,4.7555,5.1372,5.1372,"189,209,228",Filecoin (FIL)
"Oct 12, 2022",5.1309,5.2178,5.1163,5.1452,5.1452,"79,402,437",Filecoin (FIL)
"Oct 11, 2022",5.1545,5.2232,5.0394,5.1296,5.1296,"113,443,920",Filecoin (FIL)
"Oct 10, 2022",5.4308,5.4765,5.1561,5.1566,5.1566,"103,246,298",Filecoin (FIL)
"Oct 9, 2022",5.3975,5.4604,5.3867,5.4315,5.4315,"61,491,538",Filecoin (FIL)
"Oct 8, 2022",5.4720,5.4957,5.3640,5.3974,5.3974,"62,993,097",Filecoin (FIL)
"Oct 7, 2022",5.4873,5.5276,5.4061,5.4718,5.4718,"81,383,128",Filecoin (FIL)
"Oct 6, 2022",5.5872,5.6462,5.4824,5.4873,5.4873,"113,636,252",Filecoin (FIL)
"Oct 5, 2022",5.6039,5.6424,5.4555,5.5872,5.5872,"103,194,408",Filecoin (FIL)
"Oct 4, 2022",5.5251,5.6386,5.4982,5.6035,5.6035,"121,038,093",Filecoin (FIL)
"Oct 3, 2022",5.3769,5.5409,5.3341,5.5254,5.5254,"113,370,795",Filecoin (FIL)
"Oct 2, 2022",5.5175,5.5654,5.3607,5.3777,5.3777,"124,553,326",Filecoin (FIL)
"Oct 1, 2022",5.6822,5.6938,5.4987,5.5172,5.5172,"108,329,989",Filecoin (FIL)
"Sep 30, 2022",5.7822,5.8275,5.6316,5.6842,5.6842,"154,763,364",Filecoin (FIL)
"Sep 29, 2022",5.8627,5.9385,5.6775,5.7818,5.7818,"154,368,757",Filecoin (FIL)
"Sep 28, 2022",5.7322,6.0398,5.5681,5.8627,5.8627,"221,149,106",Filecoin (FIL)
"Sep 27, 2022",5.6892,6.1218,5.6133,5.7338,5.7338,"292,625,181",Filecoin (FIL)
"Sep 26, 2022",5.7176,5.7785,5.5364,5.6884,5.6884,"200,487,735",Filecoin (FIL)
"Sep 25, 2022",5.5740,5.8731,5.5258,5.7170,5.7170,"194,016,960",Filecoin (FIL)
"Sep 24, 2022",5.7045,5.7858,5.5331,5.5742,5.5742,"168,067,498",Filecoin (FIL)
"Sep 23, 2022",5.5211,5.8112,5.3480,5.7026,5.7026,"224,932,132",Filecoin (FIL)
"Sep 22, 2022",5.2723,5.5492,5.2403,5.5210,5.5210,"198,008,924",Filecoin (FIL)
"Sep 21, 2022",5.3146,5.5789,5.1321,5.2791,5.2791,"237,611,667",Filecoin (FIL)
"Sep 20, 2022",5.4811,5.5066,5.2834,5.3142,5.3142,"165,224,729",Filecoin (FIL)
"Sep 19, 2022",5.2515,5.5161,5.1952,5.4803,5.4803,"200,955,000",Filecoin (FIL)
"Sep 18, 2022",5.9105,5.9139,5.1686,5.2518,5.2518,"193,418,125",Filecoin (FIL)
"Sep 17, 2022",5.8245,5.9348,5.8075,5.9121,5.9121,"116,137,785",Filecoin (FIL)
"Sep 16, 2022",5.7145,5.8448,5.6605,5.8239,5.8239,"169,713,207",Filecoin (FIL)
"Sep 15, 2022",5.9591,5.9684,5.6568,5.7144,5.7144,"208,539,536",Filecoin (FIL)
"Sep 14, 2022",5.8656,5.9946,5.7722,5.9593,5.9593,"202,725,431",Filecoin (FIL)
"Sep 13, 2022",6.5425,6.5495,5.8322,5.9348,5.9348,"316,015,319",Filecoin (FIL)
"Sep 12, 2022",6.4048,6.7408,6.3425,6.5417,6.5417,"352,722,962",Filecoin (FIL)
"Sep 11, 2022",6.3628,6.9562,6.1958,6.4047,6.4047,"333,184,718",Filecoin (FIL)
"Sep 10, 2022",6.3841,6.5375,6.2296,6.3638,6.3638,"244,893,720",Filecoin (FIL)
"Sep 9, 2022",5.8619,6.4525,5.8588,6.3841,6.3841,"338,433,960",Filecoin (FIL)
"Sep 8, 2022",5.8546,5.9454,5.7246,5.8619,5.8619,"183,666,019",Filecoin (FIL)
"Sep 7, 2022",5.6051,5.9379,5.5570,5.8537,5.8537,"191,565,230",Filecoin (FIL)
"Sep 6, 2022",6.1327,6.2791,5.5937,5.6081,5.6081,"269,790,495",Filecoin (FIL)
"Sep 5, 2022",6.2640,6.3112,5.9374,6.1298,6.1298,"194,588,259",Filecoin (FIL)
"Sep 4, 2022",6.5187,6.5886,6.1623,6.2632,6.2632,"206,437,211",Filecoin (FIL)
"Sep 3, 2022",5.8302,6.5930,5.8051,6.5189,6.5189,"471,942,594",Filecoin (FIL)
"Sep 2, 2022",5.7690,5.9598,5.7085,5.8301,5.8301,"215,076,713",Filecoin (FIL)
"Sep 1, 2022",5.7430,5.8033,5.6148,5.7698,5.7698,"167,138,976",Filecoin (FIL)
"Aug 31, 2022",5.7077,5.8817,5.6990,5.7441,5.7441,"183,454,088",Filecoin (FIL)
"Aug 30, 2022",6.0215,6.0655,5.6014,5.7068,5.7068,"195,454,699",Filecoin (FIL)
"Aug 29, 2022",5.6156,6.0366,5.5528,6.0219,6.0219,"186,036,630",Filecoin (FIL)
"Aug 28, 2022",5.8306,5.8761,5.6149,5.6150,5.6150,"157,396,573",Filecoin (FIL)
"Aug 27, 2022",5.6474,5.8588,5.6055,5.8308,5.8308,"212,303,548",Filecoin (FIL)
"Aug 26, 2022",6.3627,6.3627,5.5990,5.6464,5.6464,"316,005,694",Filecoin (FIL)
"Aug 25, 2022",6.2772,6.4819,6.2759,6.3638,6.3638,"209,209,416",Filecoin (FIL)
"Aug 24, 2022",6.3755,6.5304,6.1935,6.2764,6.2764,"246,562,839",Filecoin (FIL)
"Aug 23, 2022",6.3195,6.4350,6.1314,6.3761,6.3761,"207,326,848",Filecoin (FIL)
"Aug 22, 2022",6.4141,6.4152,6.0456,6.3185,6.3185,"232,443,391",Filecoin (FIL)
"Aug 21, 2022",6.2489,6.5276,6.2319,6.4152,6.4152,"227,340,316",Filecoin (FIL)
"Aug 20, 2022",6.4722,6.7028,6.0883,6.2491,6.2491,"308,613,756",Filecoin (FIL)
"Aug 19, 2022",7.4877,7.5439,6.4156,6.4723,6.4723,"546,726,899",Filecoin (FIL)
"Aug 18, 2022",8.1790,8.2673,7.0767,7.4901,7.4901,"307,861,129",Filecoin (FIL)
"Aug 17, 2022",8.4267,8.8626,8.0767,8.1770,8.1770,"405,716,782",Filecoin (FIL)
"Aug 16, 2022",8.4681,8.7735,8.1758,8.4273,8.4273,"425,628,930",Filecoin (FIL)
"Aug 15, 2022",8.2387,8.5205,8.0430,8.4739,8.4739,"327,166,697",Filecoin (FIL)
"Aug 14, 2022",8.3493,8.7252,8.0425,8.2381,8.2381,"333,537,515",Filecoin (FIL)
"Aug 13, 2022",8.7555,8.8402,8.3104,8.3471,8.3471,"308,188,371",Filecoin (FIL)
"Aug 12, 2022",8.3587,8.7905,8.2032,8.7552,8.7552,"362,119,526",Filecoin (FIL)
"Aug 11, 2022",8.2934,8.9739,8.2723,8.3603,8.3603,"440,521,796",Filecoin (FIL)
"Aug 10, 2022",8.0401,8.5104,7.7658,8.2938,8.2938,"431,276,448",Filecoin (FIL)
"Aug 9, 2022",8.7133,8.8267,7.9465,8.0415,8.0415,"456,956,171",Filecoin (FIL)
"Aug 8, 2022",8.7853,9.3695,8.6263,8.7125,8.7125,"444,481,646",Filecoin (FIL)
"Aug 7, 2022",9.4582,9.4582,8.6800,8.7827,8.7827,"422,489,865",Filecoin (FIL)
"Aug 6, 2022",8.3440,9.4745,8.1966,9.4648,9.4648,"853,213,474",Filecoin (FIL)
"Aug 5, 2022",8.0949,8.3975,8.0622,8.3447,8.3447,"441,197,263",Filecoin (FIL)
"Aug 4, 2022",8.0919,8.6107,7.8889,8.0999,8.0999,"521,361,180",Filecoin (FIL)
"Aug 3, 2022",8.1612,8.6747,7.9430,8.0914,8.0914,"753,411,135",Filecoin (FIL)
"Aug 2, 2022",8.8127,8.8550,7.7121,8.1564,8.1564,"1,119,761,019",Filecoin (FIL)
"Aug 1, 2022",9.8252,11.2420,8.4010,8.8112,8.8112,"1,494,547,956",Filecoin (FIL)
"Jul 31, 2022",8.0302,10.6175,7.9638,9.8379,9.8379,"1,936,604,101",Filecoin (FIL)
"Jul 30, 2022",5.9584,8.8197,5.9584,8.0470,8.0470,"1,463,241,397",Filecoin (FIL)
"Jul 29, 2022",5.9358,6.1923,5.8072,5.9571,5.9571,"320,543,545",Filecoin (FIL)
"Jul 28, 2022",5.6445,6.0407,5.5603,5.9360,5.9360,"294,740,493",Filecoin (FIL)
"Jul 27, 2022",5.3091,5.6439,5.2309,5.6439,5.6439,"169,447,682",Filecoin (FIL)
"Jul 26, 2022",5.2377,5.3073,5.1332,5.3073,5.3073,"153,312,731",Filecoin (FIL)
"Jul 25, 2022",5.6472,5.6767,5.2368,5.2368,5.2368,"162,017,843",Filecoin (FIL)
"Jul 24, 2022",5.5836,5.8146,5.5527,5.6481,5.6481,"150,703,589",Filecoin (FIL)
"Jul 23, 2022",5.4839,5.6467,5.4184,5.5831,5.5831,"135,364,385",Filecoin (FIL)
"Jul 22, 2022",5.6318,5.7966,5.4475,5.4869,5.4869,"162,608,817",Filecoin (FIL)
"Jul 21, 2022",5.5818,5.7272,5.3965,5.6328,5.6328,"191,380,127",Filecoin (FIL)
"Jul 20, 2022",6.0533,6.1717,5.5360,5.5820,5.5820,"277,047,918",Filecoin (FIL)
"Jul 19, 2022",5.9821,6.2062,5.6962,6.0561,6.0561,"257,496,139",Filecoin (FIL)
"Jul 18, 2022",5.6900,6.1327,5.6469,5.9877,5.9877,"256,056,314",Filecoin (FIL)
"Jul 17, 2022",5.3876,5.8984,5.3796,5.6887,5.6887,"193,594,561",Filecoin (FIL)
"Jul 16, 2022",5.2281,5.4324,5.1721,5.3869,5.3869,"92,453,791",Filecoin (FIL)
"Jul 15, 2022",5.3613,5.4510,5.2151,5.2285,5.2285,"100,784,299",Filecoin (FIL)
"Jul 14, 2022",5.2975,5.4080,5.1666,5.3610,5.3610,"95,529,865",Filecoin (FIL)
"Jul 13, 2022",5.0825,5.2994,5.0371,5.2978,5.2978,"132,685,102",Filecoin (FIL)
"Jul 12, 2022",5.1922,5.2676,5.0755,5.0817,5.0817,"82,871,670",Filecoin (FIL)
"Jul 11, 2022",5.4846,5.4876,5.1618,5.1917,5.1917,"99,627,307",Filecoin (FIL)
"Jul 10, 2022",5.8068,5.8068,5.4474,5.4847,5.4847,"86,658,005",Filecoin (FIL)
"Jul 9, 2022",5.7348,5.8959,5.7006,5.8062,5.8062,"89,792,660",Filecoin (FIL)
"Jul 8, 2022",5.8085,5.9157,5.5879,5.7354,5.7354,"112,512,395",Filecoin (FIL)
"Jul 7, 2022",5.5744,5.8509,5.5458,5.8087,5.8087,"103,530,291",Filecoin (FIL)
"Jul 6, 2022",5.4930,5.6484,5.4424,5.5754,5.5754,"99,920,634",Filecoin (FIL)
"Jul 5, 2022",5.5580,5.6165,5.3200,5.4920,5.4920,"117,825,025",Filecoin (FIL)
"Jul 4, 2022",5.3107,5.5675,5.2206,5.5588,5.5588,"104,070,294",Filecoin (FIL)
"Jul 3, 2022",5.3363,5.3828,5.2021,5.3108,5.3108,"70,749,206",Filecoin (FIL)
"Jul 2, 2022",5.3187,5.3883,5.2262,5.3360,5.3360,"68,326,168",Filecoin (FIL)
"Jul 1, 2022",5.3977,5.5122,5.2445,5.3111,5.3111,"123,090,113",Filecoin (FIL)
"Jun 30, 2022",5.4402,5.4863,5.1054,5.3889,5.3889,"120,797,302",Filecoin (FIL)
"Jun 29, 2022",5.5100,5.5893,5.3864,5.4380,5.4380,"105,571,422",Filecoin (FIL)
"Jun 28, 2022",5.7767,5.9318,5.4566,5.5059,5.5059,"123,404,568",Filecoin (FIL)
"Jun 27, 2022",5.8298,6.0878,5.6862,5.7778,5.7778,"125,376,700",Filecoin (FIL)
"Jun 26, 2022",6.0811,6.3122,5.8302,5.8318,5.8318,"125,994,354",Filecoin (FIL)
"Jun 25, 2022",6.1145,6.2820,5.8833,6.0830,6.0830,"149,992,529",Filecoin (FIL)
"Jun 24, 2022",5.7970,6.2515,5.7607,6.1179,6.1179,"191,118,035",Filecoin (FIL)
"Jun 23, 2022",5.5318,5.9007,5.5271,5.7972,5.7972,"169,209,939",Filecoin (FIL)
"Jun 22, 2022",5.9516,5.9625,5.4662,5.5328,5.5328,"205,602,528",Filecoin (FIL)
"Jun 21, 2022",5.4688,6.3513,5.4174,5.9504,5.9504,"296,018,598",Filecoin (FIL)
"Jun 20, 2022",5.4754,5.6733,5.3033,5.4695,5.4695,"165,715,948",Filecoin (FIL)
"Jun 19, 2022",5.1072,5.5362,4.9951,5.4760,5.4760,"205,540,575",Filecoin (FIL)
"Jun 18, 2022",5.3399,5.4080,4.8188,5.1081,5.1081,"227,130,259",Filecoin (FIL)
"Jun 17, 2022",5.2888,5.4653,5.2870,5.3409,5.3409,"135,750,808",Filecoin (FIL)
"Jun 16, 2022",5.8492,5.9247,5.2267,5.2882,5.2882,"196,075,844",Filecoin (FIL)
"Jun 15, 2022",5.4873,5.8526,5.0892,5.8470,5.8470,"337,044,110",Filecoin (FIL)
"Jun 14, 2022",5.3159,5.6768,5.0195,5.4889,5.4889,"307,654,666",Filecoin (FIL)
"Jun 13, 2022",5.7104,5.8027,5.1555,5.3147,5.3147,"408,845,606",Filecoin (FIL)
"Jun 12, 2022",6.0955,6.1656,5.6029,5.7148,5.7148,"256,767,527",Filecoin (FIL)
"Jun 11, 2022",6.8208,6.9050,6.0770,6.0942,6.0942,"233,177,461",Filecoin (FIL)
"Jun 10, 2022",7.2237,7.2370,6.7602,6.8200,6.8200,"201,312,855",Filecoin (FIL)
"Jun 9, 2022",7.1880,7.3191,7.0966,7.2243,7.2243,"141,690,213",Filecoin (FIL)
"Jun 8, 2022",7.3293,7.4420,7.1569,7.1884,7.1884,"182,009,236",Filecoin (FIL)
"Jun 7, 2022",7.5738,7.6278,7.0481,7.3298,7.3298,"243,010,127",Filecoin (FIL)
"Jun 6, 2022",7.3668,7.8612,7.3662,7.5743,7.5743,"199,336,295",Filecoin (FIL)
"Jun 5, 2022",7.4594,7.5350,7.3019,7.3660,7.3660,"146,012,292",Filecoin (FIL)
"Jun 4, 2022",7.3990,7.5053,7.2375,7.4586,7.4586,"187,191,509",Filecoin (FIL)
"Jun 3, 2022",7.7563,7.7563,7.2829,7.3988,7.3988,"163,143,806",Filecoin (FIL)
"Jun 2, 2022",7.4467,7.7987,7.3207,7.7577,7.7577,"196,508,897",Filecoin (FIL)
"Jun 1, 2022",8.0713,8.1632,7.3371,7.4488,7.4488,"282,367,697",Filecoin (FIL)
"May 31, 2022",8.2022,8.3372,7.8585,8.0683,8.0683,"300,849,492",Filecoin (FIL)
"May 30, 2022",7.6252,8.2828,7.5580,8.2022,8.2022,"289,565,934",Filecoin (FIL)
"May 29, 2022",7.5387,7.7680,7.3482,7.6264,7.6264,"192,697,299",Filecoin (FIL)
"May 28, 2022",7.3621,7.5760,7.1870,7.5394,7.5394,"192,148,004",Filecoin (FIL)
"May 27, 2022",7.6477,7.7139,7.1608,7.1976,7.1976,"329,281,827",Filecoin (FIL)
"May 26, 2022",8.1699,8.2793,7.3556,7.6508,7.6508,"385,978,014",Filecoin (FIL)
"May 25, 2022",8.4118,8.5707,8.0970,8.1680,8.1680,"314,910,872",Filecoin (FIL)
"May 24, 2022",8.1490,8.5164,8.0686,8.4111,8.4111,"377,565,158",Filecoin (FIL)
"May 23, 2022",8.4673,9.3075,8.0881,8.1477,8.1477,"484,529,627",Filecoin (FIL)
"May 22, 2022",8.1743,8.4935,8.0374,8.4709,8.4709,"240,708,364",Filecoin (FIL)
"May 21, 2022",7.9330,8.3138,7.7794,8.1742,8.1742,"238,502,878",Filecoin (FIL)
"May 20, 2022",8.2195,8.3242,7.7146,7.9350,7.9350,"255,033,063",Filecoin (FIL)
"May 19, 2022",7.5738,8.2670,7.4295,8.2206,8.2206,"308,118,641",Filecoin (FIL)
"May 18, 2022",8.5754,8.6918,7.5423,7.5746,7.5746,"258,575,540",Filecoin (FIL)
"May 17, 2022",8.2721,8.8416,8.2279,8.5750,8.5750,"249,526,238",Filecoin (FIL)
"May 16, 2022",9.1670,9.1670,8.2303,8.2709,8.2709,"279,189,792",Filecoin (FIL)
"May 15, 2022",8.8102,9.2235,8.5034,9.1699,9.1699,"285,057,057",Filecoin (FIL)
"May 14, 2022",8.7320,9.0787,8.0723,8.8153,8.8153,"342,229,271",Filecoin (FIL)
"May 13, 2022",8.1095,9.4443,7.9201,8.7301,8.7301,"508,198,239",Filecoin (FIL)
"May 12, 2022",8.5481,8.9675,6.7367,8.1171,8.1171,"720,450,534",Filecoin (FIL)
"May 11, 2022",11.3385,11.5270,8.2459,8.5467,8.5467,"936,638,127",Filecoin (FIL)
"May 10, 2022",11.0993,12.4394,10.6131,11.3419,11.3419,"843,042,538",Filecoin (FIL)
"May 9, 2022",13.0953,13.2806,11.1287,11.1287,11.1287,"752,190,027",Filecoin (FIL)
"May 8, 2022",13.2660,13.4273,12.9053,13.0927,13.0927,"495,473,447",Filecoin (FIL)
"May 7, 2022",13.8708,13.9134,12.8942,13.2646,13.2646,"447,417,603",Filecoin (FIL)
"May 6, 2022",13.9815,14.1191,13.4108,13.8687,13.8687,"520,761,377",Filecoin (FIL)
"May 5, 2022",15.6907,15.8153,13.4963,13.9830,13.9830,"590,471,455",Filecoin (FIL)
"May 4, 2022",14.6197,15.8526,14.5786,15.6897,15.6897,"390,610,295",Filecoin (FIL)
"May 3, 2022",14.6275,14.9638,14.2845,14.6197,14.6197,"276,394,810",Filecoin (FIL)
"May 2, 2022",15.1326,15.2664,14.1872,14.6288,14.6288,"389,646,921",Filecoin (FIL)
"May 1, 2022",14.3218,15.5899,14.2208,15.1331,15.1331,"669,626,751",Filecoin (FIL)
"Apr 30, 2022",17.3084,17.9221,12.4334,14.3301,14.3301,"706,324,643",Filecoin (FIL)
"Apr 29, 2022",18.1108,18.1757,17.0477,17.3099,17.3099,"302,356,386",Filecoin (FIL)
"Apr 28, 2022",17.7216,18.4658,17.5321,18.1135,18.1135,"322,158,020",Filecoin (FIL)
"Apr 27, 2022",17.2800,17.9937,17.2733,17.7212,17.7212,"252,016,349",Filecoin (FIL)
"Apr 26, 2022",18.6426,18.7301,17.0878,17.2773,17.2773,"333,515,453",Filecoin (FIL)
"Apr 25, 2022",18.8914,18.9210,17.6154,18.6443,18.6443,"427,344,286",Filecoin (FIL)
"Apr 24, 2022",18.9339,19.2899,18.7374,18.8914,18.8914,"332,837,648",Filecoin (FIL)
"Apr 23, 2022",19.2437,19.5086,18.8695,18.9406,18.9406,"270,348,586",Filecoin (FIL)
"Apr 22, 2022",18.8721,19.4816,18.7747,19.2416,19.2416,"342,308,621",Filecoin (FIL)
"Apr 21, 2022",19.6263,20.2096,18.6114,18.8758,18.8758,"434,012,418",Filecoin (FIL)
"Apr 20, 2022",20.3926,20.6450,19.4268,19.6300,19.6300,"416,777,616",Filecoin (FIL)
"Apr 19, 2022",19.6301,21.0278,19.4321,20.3914,20.3914,"451,556,393",Filecoin (FIL)
"Apr 18, 2022",19.7327,19.8832,18.6590,19.6275,19.6275,"486,494,159",Filecoin (FIL)
"Apr 17, 2022",21.6511,21.7250,19.6125,19.7337,19.7337,"570,665,636",Filecoin (FIL)
"Apr 16, 2022",19.0688,21.9263,18.9310,21.6497,21.6497,"451,995,169",Filecoin (FIL)
"Apr 15, 2022",18.6770,19.1726,18.6770,19.0719,19.0719,"193,557,582",Filecoin (FIL)
"Apr 14, 2022",19.4145,19.7589,18.5016,18.6739,18.6739,"251,609,038",Filecoin (FIL)
"Apr 13, 2022",19.4682,19.5315,18.7901,19.4194,19.4194,"269,761,557",Filecoin (FIL)
"Apr 12, 2022",18.2847,19.6776,18.2847,19.4701,19.4701,"396,723,232",Filecoin (FIL)
"Apr 11, 2022",21.0639,21.0639,18.0355,18.2758,18.2758,"493,862,997",Filecoin (FIL)
"Apr 10, 2022",21.7213,21.8285,20.9525,21.0972,21.0972,"240,735,298",Filecoin (FIL)
"Apr 9, 2022",21.2595,21.7240,21.2033,21.7195,21.7195,"245,324,234",Filecoin (FIL)
"Apr 8, 2022",22.4663,22.8948,21.0572,21.2603,21.2603,"450,617,568",Filecoin (FIL)
"Apr 7, 2022",21.6762,22.6620,21.5552,22.4604,22.4604,"429,962,700",Filecoin (FIL)
"Apr 6, 2022",24.8707,24.8799,21.6331,21.6649,21.6649,"763,915,704",Filecoin (FIL)
"Apr 5, 2022",25.2483,26.5063,24.6393,24.8746,24.8746,"943,557,078",Filecoin (FIL)
"Apr 4, 2022",25.4472,25.7031,23.8164,25.2336,25.2336,"673,509,657",Filecoin (FIL)
"Apr 3, 2022",23.8987,25.8318,23.7112,25.4491,25.4491,"571,217,468",Filecoin (FIL)
"Apr 2, 2022",25.5211,26.4701,23.8795,23.9137,23.9137,"677,412,178",Filecoin (FIL)
"Apr 1, 2022",24.3009,26.0884,23.0479,25.5162,25.5162,"872,252,642",Filecoin (FIL)
"Mar 31, 2022",25.8519,27.3117,24.1408,24.2540,24.2540,"975,736,592",Filecoin (FIL)
"Mar 30, 2022",26.4316,26.5355,24.9743,25.8599,25.8599,"878,940,438",Filecoin (FIL)
"Mar 29, 2022",25.0639,27.9044,25.0094,26.4369,26.4369,"1,551,268,383",Filecoin (FIL)
"Mar 28, 2022",23.6874,27.7710,23.5457,25.0815,25.0815,"2,002,816,389",Filecoin (FIL)
"Mar 27, 2022",19.4227,23.8850,19.0383,23.6795,23.6795,"933,503,332",Filecoin (FIL)
"Mar 26, 2022",18.8553,19.4255,18.6809,19.4224,19.4224,"199,632,326",Filecoin (FIL)
"Mar 25, 2022",19.5899,19.6387,18.5940,18.8550,18.8550,"319,122,246",Filecoin (FIL)
"Mar 24, 2022",19.3504,19.7582,19.0544,19.5822,19.5822,"450,175,960",Filecoin (FIL)
"Mar 23, 2022",18.2954,19.4251,18.2954,19.3543,19.3543,"529,603,746",Filecoin (FIL)
"Mar 22, 2022",17.8339,18.6630,17.7807,18.2951,18.2951,"329,051,263",Filecoin (FIL)
"Mar 21, 2022",17.6274,17.9428,17.3890,17.8350,17.8350,"231,932,814",Filecoin (FIL)
"Mar 20, 2022",18.1971,18.2701,17.3172,17.6287,17.6287,"255,030,183",Filecoin (FIL)
"Mar 19, 2022",17.6229,18.3647,17.5859,18.1938,18.1938,"317,562,638",Filecoin (FIL)
"Mar 18, 2022",17.4596,17.8074,17.1019,17.6282,17.6282,"217,769,474",Filecoin (FIL)
"Mar 17, 2022",17.4300,17.7803,17.2551,17.4618,17.4618,"223,498,093",Filecoin (FIL)
"Mar 16, 2022",16.8449,17.4293,16.7594,17.4293,17.4293,"334,365,124",Filecoin (FIL)
"Mar 15, 2022",17.4698,17.4983,16.5574,16.8489,16.8489,"415,551,228",Filecoin (FIL)
"Mar 14, 2022",17.2647,17.6704,17.0869,17.4709,17.4709,"292,326,370",Filecoin (FIL)
"Mar 13, 2022",17.7218,18.0428,17.0896,17.2653,17.2653,"178,382,889",Filecoin (FIL)
"Mar 12, 2022",17.4031,18.4143,17.3870,17.7363,17.7363,"263,752,702",Filecoin (FIL)
"Mar 11, 2022",17.8843,18.0230,17.2195,17.4037,17.4037,"227,299,599",Filecoin (FIL)
"Mar 10, 2022",18.8281,18.8492,17.4822,17.8841,17.8841,"299,412,717",Filecoin (FIL)
"Mar 9, 2022",18.0106,19.1251,17.9975,18.8266,18.8266,"324,337,121",Filecoin (FIL)
"Mar 8, 2022",17.8823,18.2848,17.7088,18.0032,18.0032,"297,059,385",Filecoin (FIL)
"Mar 7, 2022",18.3950,18.8895,17.2036,17.8872,17.8872,"363,270,992",Filecoin (FIL)
"Mar 6, 2022",19.1083,19.2438,18.3872,18.3899,18.3899,"217,778,084",Filecoin (FIL)
"Mar 5, 2022",18.7855,19.1884,18.3554,19.1086,19.1086,"218,266,538",Filecoin (FIL)
"Mar 4, 2022",20.1456,20.2332,18.4956,18.7786,18.7786,"392,446,296",Filecoin (FIL)
